text_id,song_id,corpus,category,presence,density
d00936,f8439571-23e6-4c8a-9,description,timbre,1,0.2857142857142857
d00936,f8439571-23e6-4c8a-9,description,function,1,0.1428571428571428
d00936,f8439571-23e6-4c8a-9,description,theory,1,0.1428571428571428
d00936,f8439571-23e6-4c8a-9,description,story,0,0.0
d00937,ec9f0bca-7956-4fa4-8,description,genre,1,0.1428571428571428
d00937,ec9f0bca-7956-4fa4-8,description,mood,1,0.1428571428571428
d00937,ec9f0bca-7956-4fa4-8,description,instrumentation,1,0.2857142857142857
d00937,ec9f0bca-7956-4fa4-8,description,timbre,0,0.0
d00937,ec9f0bca-7956-4fa4-8,description,function,0,0.0
d00937,ec9f0bca-7956-4fa4-8,description,theory,1,0.2857142857142857
d00937,ec9f0bca-7956-4fa4-8,description,story,1,0.1428571428571428
d00938,d2a0689f-4bd9-496a-b,description,genre,1,0.2222222222222222
d00938,d2a0689f-4bd9-496a-b,description,mood,0,0.0
d00938,d2a0689f-4bd9-496a-b,description,instrumentation,1,0.2222222222222222
d00938,d2a0689f-4bd9-496a-b,description,timbre,1,0.5555555555555556
d00938,d2a0689f-4bd9-496a-b,description,function,0,0.0
d00938,d2a0689f-4bd9-496a-b,description,theory,0,0.0
d00938,d2a0689f-4bd9-496a-b,description,story,0,0.0
d00939,c2eccd6c-3c7f-4e67-9,description,genre,0,0.0
d00939,c2eccd6c-3c7f-4e67-9,description,mood,0,0.0
d00939,c2eccd6c-3c7f-4e67-9,description,instrumentation,1,0.2857142857142857
d00939,c2eccd6c-3c7f-4e67-9,description,timbre,1,0.1428571428571428
d00939,c2eccd6c-3c7f-4e67-9,description,function,1,0.1428571428571428
d00939,c2eccd6c-3c7f-4e67-9,description,theory,1,0.4285714285714285
d00939,c2eccd6c-3c7f-4e67-9,description,story,0,0.0
d00940,bc812733-b45b-4d2b-9,description,genre,1,0.1111111111111111
d00940,bc812733-b45b-4d2b-9,description,mood,1,0.2222222222222222
d00940,bc812733-b45b-4d2b-9,description,instrumentation,1,0.2222222222222222
d00940,bc812733-b45b-4d2b-9,description,timbre,1,0.1111111111111111
d00940,bc812733-b45b-4d2b-9,description,function,1,0.1111111111111111
d00940,bc812733-b45b-4d2b-9,description,theory,0,0.0
d00940,bc812733-b45b-4d2b-9,description,story,1,0.2222222222222222
d00941,a73408ef-f0f9-4280-8,description,genre,0,0.0
d00941,a73408ef-f0f9-4280-8,description,mood,1,0.1666666666666666
d00941,a73408ef-f0f9-4280-8,description,instrumentation,1,0.3333333333333333
d00941,a73408ef-f0f9-4280-8,description,timbre,0,0.0
d00941,a73408ef-f0f9-4280-8,description,function,1,0.1666666666666666
d00941,a73408ef-f0f9-4280-8,description,theory,1,0.3333333333333333
d00941,a73408ef-f0f9-4280-8,description,story,0,0.0
d00942,a6971245-b52e-472d-a,description,genre,0,0.0
d00942,a6971245-b52e-472d-a,description,mood,1,0.1666666666666666
d00942,a6971245-b52e-472d-a,description,instrumentation,1,0.3333333333333333
d00942,a6971245-b52e-472d-a,description,timbre,1,0.1666666666666666
d00942,a6971245-b52e-472d-a,description,function,0,0.0
d00942,a6971245-b52e-472d-a,description,theory,1,0.3333333333333333
d00942,a6971245-b52e-472d-a,description,story,0,0.0
d00943,97674f07-7bc3-404e-9,description,genre,0,0.0
d00943,97674f07-7bc3-404e-9,description,mood,1,0.2857142857142857
d00943,97674f07-7bc3-404e-9,description,instrumentation,1,0.2857142857142857
d00943,97674f07-7bc3-404e-9,description,timbre,1,0.1428571428571428
d00943,97674f07-7bc3-404e-9,description,function,1,0.2857142857142857
d00943,97674f07-7bc3-404e-9,description,theory,0,0.0
d00943,97674f07-7bc3-404e-9,description,story,0,0.0
d00944,77056edb-735f-4b6c-a,description,genre,1,0.1111111111111111
d00944,77056edb-735f-4b6c-a,description,mood,1,0.2222222222222222
d00944,77056edb-735f-4b6c-a,description,instrumentation,1,0.1111111111111111
d00944,77056edb-735f-4b6c-a,description,timbre,1,0.2222222222222222
d00944,77056edb-735f-4b6c-a,description,function,1,0.1111111111111111
d00944,77056edb-735f-4b6c-a,description,theory,1,0.2222222222222222
d00944,77056edb-735f-4b6c-a,description,story,0,0.0
d00945,566f7399-846c-4579-a,description,genre,1,0.3333333333333333
d00945,566f7399-846c-4579-a,description,mood,0,0.0
d00945,566f7399-846c-4579-a,description,instrumentation,1,0.3333333333333333
d00945,566f7399-846c-4579-a,description,timbre,1,0.1666666666666666
d00945,566f7399-846c-4579-a,description,function,0,0.0
d00945,566f7399-846c-4579-a,description,theory,1,0.1666666666666666
d00945,566f7399-846c-4579-a,description,story,0,0.0
d00946,58339466-2de5-4409-b,description,genre,1,0.1428571428571428
d00946,58339466-2de5-4409-b,description,mood,0,0.0
d00946,58339466-2de5-4409-b,description,instrumentation,1,0.2857142857142857
d00946,58339466-2de5-4409-b,description,timbre,1,0.1428571428571428
d00946,58339466-2de5-4409-b,description,function,1,0.1428571428571428
d00946,58339466-2de5-4409-b,description,theory,1,0.1428571428571428
d00946,58339466-2de5-4409-b,description,story,1,0.1428571428571428
d00947,2eb94ad9-fe4a-4c6e-9,description,genre,0,0.0
d00947,2eb94ad9-fe4a-4c6e-9,description,mood,0,0.0
d00947,2eb94ad9-fe4a-4c6e-9,description,instrumentation,1,0.3333333333333333
d00947,2eb94ad9-fe4a-4c6e-9,description,timbre,1,0.1111111111111111
d00947,2eb94ad9-fe4a-4c6e-9,description,function,1,0.2222222222222222
d00947,2eb94ad9-fe4a-4c6e-9,description,theory,1,0.3333333333333333
d00947,2eb94ad9-fe4a-4c6e-9,description,story,0,0.0
d00948,2ec2f5f9-407c-41ea-a,description,genre,0,0.0
d00948,2ec2f5f9-407c-41ea-a,description,mood,1,0.25
d00948,2ec2f5f9-407c-41ea-a,description,instrumentation,1,0.25
d00948,2ec2f5f9-407c-41ea-a,description,timbre,0,0.0
d00948,2ec2f5f9-407c-41ea-a,description,function,1,0.125
d00948,2ec2f5f9-407c-41ea-a,description,theory,1,0.375
d00948,2ec2f5f9-407c-41ea-a,description,story,0,0.0
d00949,346756fd-269e-4421-8,description,genre,1,0.1111111111111111
d00949,346756fd-269e-4421-8,description,mood,1,0.1111111111111111
d00949,346756fd-269e-4421-8,description,instrumentation,1,0.3333333333333333
d00949,346756fd-269e-4421-8,description,timbre,1,0.1111111111111111
d00949,346756fd-269e-4421-8,description,function,0,0.0
d00949,346756fd-269e-4421-8,description,theory,1,0.2222222222222222
d00949,346756fd-269e-4421-8,description,story,1,0.1111111111111111
d00950,4cd02c55-36e8-46dd-9,description,genre,1,0.2222222222222222
d00950,4cd02c55-36e8-46dd-9,description,mood,0,0.0
d00950,4cd02c55-36e8-46dd-9,description,instrumentation,1,0.3333333333333333
d00950,4cd02c55-36e8-46dd-9,description,timbre,1,0.2222222222222222
d00950,4cd02c55-36e8-46dd-9,description,function,0,0.0
d00950,4cd02c55-36e8-46dd-9,description,theory,1,0.2222222222222222
d00950,4cd02c55-36e8-46dd-9,description,story,0,0.0
d00951,4e733c89-a6a1-4094-8,description,genre,1,0.2222222222222222
d00951,4e733c89-a6a1-4094-8,description,mood,1,0.2222222222222222
d00951,4e733c89-a6a1-4094-8,description,instrumentation,1,0.2222222222222222
d00951,4e733c89-a6a1-4094-8,description,timbre,1,0.1111111111111111
d00951,4e733c89-a6a1-4094-8,description,function,0,0.0
d00951,4e733c89-a6a1-4094-8,description,theory,1,0.1111111111111111
d00951,4e733c89-a6a1-4094-8,description,story,1,0.1111111111111111
d00952,01d43ee2-c6ff-4b66-a,description,genre,1,0.1428571428571428
d00952,01d43ee2-c6ff-4b66-a,description,mood,0,0.0
d00952,01d43ee2-c6ff-4b66-a,description,instrumentation,1,0.2857142857142857
d00952,01d43ee2-c6ff-4b66-a,description,timbre,1,0.1428571428571428
d00952,01d43ee2-c6ff-4b66-a,description,function,1,0.1428571428571428
d00952,01d43ee2-c6ff-4b66-a,description,theory,1,0.1428571428571428
d00952,01d43ee2-c6ff-4b66-a,description,story,1,0.1428571428571428
d00953,0244da5b-f3c0-49b4-b,description,genre,1,0.2857142857142857
d00953,0244da5b-f3c0-49b4-b,description,mood,1,0.1428571428571428
d00953,0244da5b-f3c0-49b4-b,description,instrumentation,1,0.2857142857142857
d00953,0244da5b-f3c0-49b4-b,description,timbre,0,0.0
d00953,0244da5b-f3c0-49b4-b,description,function,1,0.1428571428571428
d00953,0244da5b-f3c0-49b4-b,description,theory,1,0.1428571428571428
d00953,0244da5b-f3c0-49b4-b,description,story,0,0.0
d00954,05c85698-35f9-4ca9-a,description,genre,1,0.1111111111111111
d00954,05c85698-35f9-4ca9-a,description,mood,1,0.1111111111111111
d00954,05c85698-35f9-4ca9-a,description,instrumentation,1,0.2222222222222222
d00954,05c85698-35f9-4ca9-a,description,timbre,1,0.1111111111111111
d00954,05c85698-35f9-4ca9-a,description,function,1,0.1111111111111111
d00954,05c85698-35f9-4ca9-a,description,theory,1,0.3333333333333333
d00954,05c85698-35f9-4ca9-a,description,story,0,0.0
d00955,1c339881-c51b-4318-a,description,genre,1,0.1666666666666666
d00955,1c339881-c51b-4318-a,description,mood,0,0.0
d00955,1c339881-c51b-4318-a,description,instrumentation,1,0.1666666666666666
d00955,1c339881-c51b-4318-a,description,timbre,1,0.5
d00955,1c339881-c51b-4318-a,description,function,0,0.0
d00955,1c339881-c51b-4318-a,description,theory,1,0.1666666666666666
d00955,1c339881-c51b-4318-a,description,story,0,0.0
d00956,8b332c1e-f10e-4afc-a,description,genre,1,0.2
d00956,8b332c1e-f10e-4afc-a,description,mood,0,0.0
d00956,8b332c1e-f10e-4afc-a,description,instrumentation,0,0.0
d00956,8b332c1e-f10e-4afc-a,description,timbre,0,0.0
d00956,8b332c1e-f10e-4afc-a,description,function,1,0.4
d00956,8b332c1e-f10e-4afc-a,description,theory,0,0.0
d00956,8b332c1e-f10e-4afc-a,description,story,1,0.4
d00957,e0aea9d2-f3fe-4e97-a,description,genre,1,0.2
d00957,e0aea9d2-f3fe-4e97-a,description,mood,0,0.0
d00957,e0aea9d2-f3fe-4e97-a,description,instrumentation,1,0.2
d00957,e0aea9d2-f3fe-4e97-a,description,timbre,0,0.0
d00957,e0aea9d2-f3fe-4e97-a,description,function,0,0.0
d00957,e0aea9d2-f3fe-4e97-a,description,theory,1,0.4
d00957,e0aea9d2-f3fe-4e97-a,description,story,1,0.2
d00958,cc598c82-8126-4cdf-9,description,genre,0,0.0
d00958,cc598c82-8126-4cdf-9,description,mood,0,0.0
d00958,cc598c82-8126-4cdf-9,description,instrumentation,1,0.3333333333333333
d00958,cc598c82-8126-4cdf-9,description,timbre,1,0.3333333333333333
d00958,cc598c82-8126-4cdf-9,description,function,0,0.0
d00958,cc598c82-8126-4cdf-9,description,theory,1,0.3333333333333333
d00958,cc598c82-8126-4cdf-9,description,story,0,0.0
d00959,af092e6b-dce4-4354-8,description,genre,0,0.0
d00959,af092e6b-dce4-4354-8,description,mood,1,0.3333333333333333
d00959,af092e6b-dce4-4354-8,description,instrumentation,0,0.0
d00959,af092e6b-dce4-4354-8,description,timbre,0,0.0
d00959,af092e6b-dce4-4354-8,description,function,1,0.6666666666666666
d00959,af092e6b-dce4-4354-8,description,theory,0,0.0
d00959,af092e6b-dce4-4354-8,description,story,0,0.0
d00960,ae86cd19-fca5-4ad7-b,description,genre,1,0.1666666666666666
d00960,ae86cd19-fca5-4ad7-b,description,mood,0,0.0
d00960,ae86cd19-fca5-4ad7-b,description,instrumentation,1,0.3333333333333333
d00960,ae86cd19-fca5-4ad7-b,description,timbre,0,0.0
d00960,ae86cd19-fca5-4ad7-b,description,function,0,0.0
d00960,ae86cd19-fca5-4ad7-b,description,theory,1,0.3333333333333333
d00960,ae86cd19-fca5-4ad7-b,description,story,1,0.1666666666666666
d00961,92374983-b2b0-41a7-b,description,genre,1,0.2857142857142857
d00961,92374983-b2b0-41a7-b,description,mood,0,0.0
d00961,92374983-b2b0-41a7-b,description,instrumentation,1,0.5714285714285714
d00961,92374983-b2b0-41a7-b,description,timbre,1,0.1428571428571428
d00961,92374983-b2b0-41a7-b,description,function,0,0.0
d00961,92374983-b2b0-41a7-b,description,theory,0,0.0
d00961,92374983-b2b0-41a7-b,description,story,0,0.0
d00962,876c1749-d348-48e6-a,description,genre,1,0.125
d00962,876c1749-d348-48e6-a,description,mood,0,0.0
d00962,876c1749-d348-48e6-a,description,instrumentation,1,0.375
d00962,876c1749-d348-48e6-a,description,timbre,1,0.125
d00962,876c1749-d348-48e6-a,description,function,0,0.0
d00962,876c1749-d348-48e6-a,description,theory,1,0.125
d00962,876c1749-d348-48e6-a,description,story,1,0.25
d00963,56487772-7530-4ead-a,description,genre,1,0.2857142857142857
d00963,56487772-7530-4ead-a,description,mood,0,0.0
d00963,56487772-7530-4ead-a,description,instrumentation,1,0.5714285714285714
d00963,56487772-7530-4ead-a,description,timbre,1,0.1428571428571428
d00963,56487772-7530-4ead-a,description,function,0,0.0
d00963,56487772-7530-4ead-a,description,theory,0,0.0
d00963,56487772-7530-4ead-a,description,story,0,0.0
d00964,7279ca60-c53e-4913-a,description,genre,1,0.1111111111111111
d00964,7279ca60-c53e-4913-a,description,mood,1,0.1111111111111111
d00964,7279ca60-c53e-4913-a,description,instrumentation,1,0.3333333333333333
d00964,7279ca60-c53e-4913-a,description,timbre,0,0.0
d00964,7279ca60-c53e-4913-a,description,function,0,0.0
d00964,7279ca60-c53e-4913-a,description,theory,1,0.3333333333333333
d00964,7279ca60-c53e-4913-a,description,story,1,0.1111111111111111
d00965,31e86412-c270-4bcb-8,description,genre,1,0.3333333333333333
d00965,31e86412-c270-4bcb-8,description,mood,0,0.0
d00965,31e86412-c270-4bcb-8,description,instrumentation,1,0.3333333333333333
d00965,31e86412-c270-4bcb-8,description,timbre,1,0.1666666666666666
d00965,31e86412-c270-4bcb-8,description,function,0,0.0
d00965,31e86412-c270-4bcb-8,description,theory,0,0.0
d00965,31e86412-c270-4bcb-8,description,story,1,0.1666666666666666
d00966,325c3403-d7f7-4fa0-8,description,genre,1,0.1428571428571428
d00966,325c3403-d7f7-4fa0-8,description,mood,0,0.0
d00966,325c3403-d7f7-4fa0-8,description,instrumentation,1,0.2857142857142857
d00966,325c3403-d7f7-4fa0-8,description,timbre,1,0.2857142857142857
d00966,325c3403-d7f7-4fa0-8,description,function,0,0.0
d00966,325c3403-d7f7-4fa0-8,description,theory,1,0.2857142857142857
d00966,325c3403-d7f7-4fa0-8,description,story,0,0.0
d00967,43eef8c0-03fb-483c-8,description,genre,1,0.1428571428571428
d00967,43eef8c0-03fb-483c-8,description,mood,0,0.0
d00967,43eef8c0-03fb-483c-8,description,instrumentation,1,0.4285714285714285
d00967,43eef8c0-03fb-483c-8,description,timbre,0,0.0
d00967,43eef8c0-03fb-483c-8,description,function,0,0.0
d00967,43eef8c0-03fb-483c-8,description,theory,1,0.4285714285714285
d00967,43eef8c0-03fb-483c-8,description,story,0,0.0
d00968,45aa2509-8554-4bf3-8,description,genre,1,0.1428571428571428
d00968,45aa2509-8554-4bf3-8,description,mood,0,0.0
d00968,45aa2509-8554-4bf3-8,description,instrumentation,1,0.4285714285714285
d00968,45aa2509-8554-4bf3-8,description,timbre,1,0.1428571428571428
d00968,45aa2509-8554-4bf3-8,description,function,0,0.0
d00968,45aa2509-8554-4bf3-8,description,theory,1,0.2857142857142857
d00968,45aa2509-8554-4bf3-8,description,story,0,0.0
d00969,479be710-4ceb-4509-8,description,genre,1,0.1666666666666666
d00969,479be710-4ceb-4509-8,description,mood,0,0.0
d00969,479be710-4ceb-4509-8,description,instrumentation,1,0.6666666666666666
d00969,479be710-4ceb-4509-8,description,timbre,0,0.0
d00969,479be710-4ceb-4509-8,description,function,0,0.0
d00969,479be710-4ceb-4509-8,description,theory,1,0.1666666666666666
d00969,479be710-4ceb-4509-8,description,story,0,0.0
d00970,4ae99a8d-f134-4966-a,description,genre,1,0.2857142857142857
d00970,4ae99a8d-f134-4966-a,description,mood,0,0.0
d00970,4ae99a8d-f134-4966-a,description,instrumentation,1,0.5714285714285714
d00970,4ae99a8d-f134-4966-a,description,timbre,1,0.1428571428571428
d00970,4ae99a8d-f134-4966-a,description,function,0,0.0
d00970,4ae99a8d-f134-4966-a,description,theory,0,0.0
d00970,4ae99a8d-f134-4966-a,description,story,0,0.0
d00971,0cd8226a-a270-4165-a,description,genre,1,0.1666666666666666
d00971,0cd8226a-a270-4165-a,description,mood,0,0.0
d00971,0cd8226a-a270-4165-a,description,instrumentation,1,0.3333333333333333
d00971,0cd8226a-a270-4165-a,description,timbre,1,0.1666666666666666
d00971,0cd8226a-a270-4165-a,description,function,1,0.1666666666666666
d00971,0cd8226a-a270-4165-a,description,theory,1,0.1666666666666666
d00971,0cd8226a-a270-4165-a,description,story,0,0.0
d00972,0e4f6e42-e8a1-4618-9,description,genre,0,0.0
d00972,0e4f6e42-e8a1-4618-9,description,mood,0,0.0
d00972,0e4f6e42-e8a1-4618-9,description,instrumentation,1,0.3333333333333333
d00972,0e4f6e42-e8a1-4618-9,description,timbre,1,0.1666666666666666
d00972,0e4f6e42-e8a1-4618-9,description,function,0,0.0
d00972,0e4f6e42-e8a1-4618-9,description,theory,1,0.5
d00972,0e4f6e42-e8a1-4618-9,description,story,0,0.0
d00973,1eccf497-ffe0-4f0d-a,description,genre,1,0.3333333333333333
d00973,1eccf497-ffe0-4f0d-a,description,mood,0,0.0
d00973,1eccf497-ffe0-4f0d-a,description,instrumentation,1,0.2222222222222222
d00973,1eccf497-ffe0-4f0d-a,description,timbre,1,0.2222222222222222
d00973,1eccf497-ffe0-4f0d-a,description,function,0,0.0
d00973,1eccf497-ffe0-4f0d-a,description,theory,1,0.2222222222222222
d00973,1eccf497-ffe0-4f0d-a,description,story,0,0.0
d00974,20965396-7e93-4354-8,description,genre,1,0.4285714285714285
d00974,20965396-7e93-4354-8,description,mood,0,0.0
d00974,20965396-7e93-4354-8,description,instrumentation,1,0.2857142857142857
d00974,20965396-7e93-4354-8,description,timbre,1,0.1428571428571428
d00974,20965396-7e93-4354-8,description,function,0,0.0
d00974,20965396-7e93-4354-8,description,theory,1,0.1428571428571428
d00974,20965396-7e93-4354-8,description,story,0,0.0
d00975,21ee8bb8-76c4-41d2-b,description,genre,1,0.1428571428571428
d00975,21ee8bb8-76c4-41d2-b,description,mood,0,0.0
d00975,21ee8bb8-76c4-41d2-b,description,instrumentation,1,0.4285714285714285
d00975,21ee8bb8-76c4-41d2-b,description,timbre,0,0.0
d00975,21ee8bb8-76c4-41d2-b,description,function,1,0.1428571428571428
d00975,21ee8bb8-76c4-41d2-b,description,theory,1,0.2857142857142857
d00975,21ee8bb8-76c4-41d2-b,description,story,0,0.0
d00976,f190fc46-b387-4437-a,description,genre,0,0.0
d00976,f190fc46-b387-4437-a,description,mood,1,0.4
d00976,f190fc46-b387-4437-a,description,instrumentation,1,0.4
d00976,f190fc46-b387-4437-a,description,timbre,0,0.0
d00976,f190fc46-b387-4437-a,description,function,0,0.0
d00976,f190fc46-b387-4437-a,description,theory,1,0.2
d00976,f190fc46-b387-4437-a,description,story,0,0.0
d00977,9a4d75e7-de00-4931-9,description,genre,1,0.1428571428571428
d00977,9a4d75e7-de00-4931-9,description,mood,1,0.1428571428571428
d00977,9a4d75e7-de00-4931-9,description,instrumentation,1,0.1428571428571428
d00977,9a4d75e7-de00-4931-9,description,timbre,0,0.0
d00977,9a4d75e7-de00-4931-9,description,function,1,0.2857142857142857
d00977,9a4d75e7-de00-4931-9,description,theory,0,0.0
d00977,9a4d75e7-de00-4931-9,description,story,1,0.2857142857142857
d00978,88bf780d-da3b-440d-9,description,genre,0,0.0
d00978,88bf780d-da3b-440d-9,description,mood,1,0.4
d00978,88bf780d-da3b-440d-9,description,instrumentation,0,0.0
d00978,88bf780d-da3b-440d-9,description,timbre,0,0.0
d00978,88bf780d-da3b-440d-9,description,function,1,0.2
d00978,88bf780d-da3b-440d-9,description,theory,1,0.2
d00978,88bf780d-da3b-440d-9,description,story,1,0.2
d00979,8399844f-3c3d-44c7-b,description,genre,0,0.0
d00979,8399844f-3c3d-44c7-b,description,mood,0,0.0
d00979,8399844f-3c3d-44c7-b,description,instrumentation,1,0.25
d00979,8399844f-3c3d-44c7-b,description,timbre,0,0.0
d00979,8399844f-3c3d-44c7-b,description,function,0,0.0
d00979,8399844f-3c3d-44c7-b,description,theory,0,0.0
d00979,8399844f-3c3d-44c7-b,description,story,1,0.75
d00980,77c467d4-d021-4b6e-b,description,genre,1,0.1666666666666666
d00980,77c467d4-d021-4b6e-b,description,mood,1,0.1666666666666666
d00980,77c467d4-d021-4b6e-b,description,instrumentation,1,0.1666666666666666
d00980,77c467d4-d021-4b6e-b,description,timbre,0,0.0
d00980,77c467d4-d021-4b6e-b,description,function,1,0.1666666666666666
d00980,77c467d4-d021-4b6e-b,description,theory,0,0.0
d00980,77c467d4-d021-4b6e-b,description,story,1,0.3333333333333333
d00981,75bc4c3d-4d24-4d21-a,description,genre,1,0.4
d00981,75bc4c3d-4d24-4d21-a,description,mood,0,0.0
d00981,75bc4c3d-4d24-4d21-a,description,instrumentation,1,0.2
d00981,75bc4c3d-4d24-4d21-a,description,timbre,0,0.0
d00981,75bc4c3d-4d24-4d21-a,description,function,1,0.4
d00981,75bc4c3d-4d24-4d21-a,description,theory,0,0.0
d00981,75bc4c3d-4d24-4d21-a,description,story,0,0.0
d00982,517bf045-71e3-4661-b,description,genre,1,0.2857142857142857
d00982,517bf045-71e3-4661-b,description,mood,0,0.0
d00982,517bf045-71e3-4661-b,description,instrumentation,1,0.2857142857142857
d00982,517bf045-71e3-4661-b,description,timbre,1,0.2857142857142857
d00982,517bf045-71e3-4661-b,description,function,0,0.0
d00982,517bf045-71e3-4661-b,description,theory,1,0.1428571428571428
d00982,517bf045-71e3-4661-b,description,story,0,0.0
d00983,523ab434-2e54-4441-9,description,genre,1,1.0
d00983,523ab434-2e54-4441-9,description,mood,0,0.0
